opponent,cond_a,cond_b,mean_a,mean_b,diff,n,p_raw,p_holm,significant
BT-v3,RL-s13-b75-a1.00,RL-s18-b300-a1.00,0.805,0.61,0.19500000000000006,50,0.00010781599320241335,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s18-b50-a1.00,0.805,0.83,-0.02499999999999991,50,0.5028917843648446,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s18-b75-a1.00,0.805,0.565,0.2400000000000001,50,4.111153108147689e-06,0.07709645423709362,False
BT-v3,RL-s13-b75-a1.00,RL-s19-b100-a1.00,0.805,0.615,0.19000000000000006,50,0.000650113290389528,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s19-b125-a1.00,0.805,0.625,0.18000000000000005,50,4.361669656046409e-05,0.764557074008375,False
BT-v3,RL-s13-b75-a1.00,RL-s19-b150-a1.00,0.805,0.615,0.19000000000000006,50,1.6992252627124253e-05,0.3072199274984065,False
BT-v3,RL-s13-b75-a1.00,RL-s19-b175-a1.00,0.805,0.685,0.12,50,0.027715609679576383,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s19-b200-a1.00,0.805,0.63,0.17500000000000004,50,0.0003101735670178334,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s19-b225-a1.00,0.805,0.665,0.14,50,0.0023759770090561296,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s19-b25-a1.00,0.805,0.89,-0.08499999999999996,50,0.07863226923025633,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s19-b250-a1.00,0.805,0.735,0.07000000000000006,50,0.06516612150650646,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s19-b275-a1.00,0.805,0.78,0.025000000000000022,50,0.8324275611092562,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s19-b300-a1.00,0.805,0.815,-0.009999999999999898,50,0.5525916140037404,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s19-b50-a1.00,0.805,0.415,0.39000000000000007,50,1.256764675424947e-08,0.0002549347144099505,True
BT-v3,RL-s13-b75-a1.00,RL-s19-b75-a1.00,0.805,0.605,0.20000000000000007,50,2.525281863511828e-05,0.4511668577350232,False
BT-v3,RL-s13-b75-a1.00,RL-s8-b100-a1.00,0.805,0.61,0.19500000000000006,50,3.406690587855097e-05,0.6031205016738664,False
BT-v3,RL-s13-b75-a1.00,RL-s8-b125-a1.00,0.805,0.665,0.14,50,0.0005310713980842398,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s8-b150-a1.00,0.805,0.665,0.14,50,0.0643735490459608,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s8-b175-a1.00,0.805,0.64,0.16500000000000004,50,0.0041671809620356754,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s8-b200-a1.00,0.805,0.67,0.135,50,0.0058342068036630335,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s8-b225-a1.00,0.805,0.625,0.18000000000000005,50,4.907364280909371e-05,0.8571202453036307,False
BT-v3,RL-s13-b75-a1.00,RL-s8-b25-a1.00,0.805,0.51,0.29500000000000004,50,4.7291630685367265e-07,0.00923510964023852,True
BT-v3,RL-s13-b75-a1.00,RL-s8-b250-a1.00,0.805,0.62,0.18500000000000005,50,0.0002764365653902323,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s8-b275-a1.00,0.805,0.67,0.135,50,0.0009985395546594246,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s8-b300-a1.00,0.805,0.635,0.17000000000000004,50,0.00011770256469759205,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s8-b50-a1.00,0.805,0.795,0.010000000000000009,50,0.6784208675519687,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s8-b75-a1.00,0.805,0.6,0.20500000000000007,50,2.530067113266265e-05,0.4519964897850182,False
BT-v3,RL-s13-b75-a1.00,RL-s9-b100-a1.00,0.805,0.97,-0.16499999999999992,50,0.00010619932868995282,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s9-b125-a1.00,0.805,0.8,0.0050000000000000044,50,0.7503740146795383,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s9-b150-a1.00,0.805,0.735,0.07000000000000006,50,0.10347150861554756,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s9-b175-a1.00,0.805,0.76,0.04500000000000004,50,0.23660756575185482,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s9-b200-a1.00,0.805,0.755,0.050000000000000044,50,0.2169777030651504,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s9-b225-a1.00,0.805,0.72,0.08500000000000008,50,0.02890683556567913,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s9-b25-a1.00,0.805,0.71,0.09500000000000008,50,0.011559119427563878,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s9-b250-a1.00,0.805,0.765,0.040000000000000036,50,0.27269395424250653,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s9-b275-a1.00,0.805,0.725,0.08000000000000007,50,0.07345558942028342,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s9-b300-a1.00,0.805,0.74,0.06500000000000006,50,0.11418815994623288,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s9-b50-a1.00,0.805,0.82,-0.014999999999999902,50,0.6309136872690879,1.0,False
BT-v3,RL-s13-b75-a1.00,RL-s9-b75-a1.00,0.805,0.69,0.1150000000000001,50,0.031000521236911664,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s14-b125-a1.00,0.705,0.725,-0.020000000000000018,50,0.6199718084854411,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s14-b150-a1.00,0.705,0.66,0.04499999999999993,50,0.3431529613625276,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s14-b175-a1.00,0.705,0.765,-0.06000000000000005,50,0.07229070529809728,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s14-b200-a1.00,0.705,0.785,-0.08000000000000007,50,0.0042614458777544065,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s14-b225-a1.00,0.705,0.81,-0.1050000000000001,50,0.0026894837057291495,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s14-b25-a1.00,0.705,0.37,0.33499999999999996,50,1.0791341334683026e-05,0.19763262520338493,False
BT-v3,RL-s14-b100-a1.00,RL-s14-b250-a1.00,0.705,0.75,-0.04500000000000004,50,0.14025066090808164,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s14-b275-a1.00,0.705,0.81,-0.1050000000000001,50,0.0013373206530337333,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s14-b300-a1.00,0.705,0.755,-0.050000000000000044,50,0.16882278474069057,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s14-b50-a1.00,0.705,0.55,0.15499999999999992,50,0.00048653684093244985,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s14-b75-a1.00,0.705,0.655,0.04999999999999993,50,0.13723937437939585,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s15-b100-a1.00,0.705,0.78,-0.07500000000000007,50,0.04197121146791486,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s15-b125-a1.00,0.705,0.9,-0.19500000000000006,50,7.909780888585504e-05,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s15-b150-a1.00,0.705,0.6,0.10499999999999998,50,0.009678831026671886,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s15-b175-a1.00,0.705,0.61,0.09499999999999997,50,0.05269250786121858,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s15-b200-a1.00,0.705,0.54,0.16499999999999992,50,0.0003083695134312695,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s15-b225-a1.00,0.705,0.73,-0.025000000000000022,50,0.6146561628915881,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s15-b25-a1.00,0.705,0.66,0.04499999999999993,50,0.19743883708448107,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s15-b250-a1.00,0.705,0.56,0.1449999999999999,50,0.0023899455147277436,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s15-b275-a1.00,0.705,0.765,-0.06000000000000005,50,0.3129900648713537,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s15-b300-a1.00,0.705,0.74,-0.03500000000000003,50,0.3287365261493236,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s15-b50-a1.00,0.705,0.775,-0.07000000000000006,50,0.09470859005856173,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s15-b75-a1.00,0.705,0.78,-0.07500000000000007,50,0.16063198506989063,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s16-b100-a1.00,0.705,0.64,0.06499999999999995,50,0.1046879312813765,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s16-b125-a1.00,0.705,0.65,0.05499999999999994,50,0.2878570799449759,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s16-b150-a1.00,0.705,0.735,-0.030000000000000027,50,0.44703859668567747,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s16-b175-a1.00,0.705,0.67,0.03499999999999992,50,0.41879148482824136,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s16-b200-a1.00,0.705,0.665,0.039999999999999925,50,0.24908113001714283,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s16-b225-a1.00,0.705,0.61,0.09499999999999997,50,0.05743111349391257,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s16-b25-a1.00,0.705,0.925,-0.22000000000000008,50,0.0002094993669050436,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s16-b250-a1.00,0.705,0.605,0.09999999999999998,50,0.009954130476893473,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s16-b275-a1.00,0.705,0.68,0.02499999999999991,50,0.9178664590421993,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s16-b300-a1.00,0.705,0.72,-0.015000000000000013,50,0.7041870897350873,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s16-b50-a1.00,0.705,0.65,0.05499999999999994,50,0.5332068142083809,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s16-b75-a1.00,0.705,0.515,0.18999999999999995,50,0.0003572750203133003,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s17-b100-a1.00,0.705,0.7,0.0050000000000000044,50,0.7168701648743097,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s17-b125-a1.00,0.705,0.825,-0.12,50,0.04656668146985615,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s17-b150-a1.00,0.705,0.73,-0.025000000000000022,50,0.5424414508493556,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s17-b175-a1.00,0.705,0.595,0.10999999999999999,50,0.02342138559310892,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s17-b200-a1.00,0.705,0.79,-0.08500000000000008,50,0.06158218966125872,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s17-b225-a1.00,0.705,0.76,-0.05500000000000005,50,0.2769745363226467,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s17-b25-a1.00,0.705,0.51,0.19499999999999995,50,4.2489336480108444e-05,0.7453904298705424,False
BT-v3,RL-s14-b100-a1.00,RL-s17-b250-a1.00,0.705,0.66,0.04499999999999993,50,0.2998632244415621,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s17-b275-a1.00,0.705,0.755,-0.050000000000000044,50,0.2448192227351842,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s17-b300-a1.00,0.705,0.715,-0.010000000000000009,50,0.7647508278602484,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s17-b50-a1.00,0.705,0.63,0.07499999999999996,50,0.08007477721540317,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s17-b75-a1.00,0.705,0.47,0.235,50,0.0010870506105807795,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s18-b100-a1.00,0.705,0.68,0.02499999999999991,50,0.6324352139868816,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s18-b125-a1.00,0.705,0.73,-0.025000000000000022,50,0.6520876124726703,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s18-b150-a1.00,0.705,0.845,-0.14,50,0.0004322129142581159,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s18-b175-a1.00,0.705,0.655,0.04999999999999993,50,0.3195740540702956,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s18-b200-a1.00,0.705,0.695,0.010000000000000009,50,0.610536037281737,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s18-b225-a1.00,0.705,0.695,0.010000000000000009,50,0.8210740844553298,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s18-b25-a1.00,0.705,0.41,0.295,50,1.1173752646789157e-06,0.021532938725627383,True
BT-v3,RL-s14-b100-a1.00,RL-s18-b250-a1.00,0.705,0.74,-0.03500000000000003,50,0.1348013007085335,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s18-b275-a1.00,0.705,0.48,0.22499999999999998,50,1.8674343725730314e-05,0.3367170917186433,False
BT-v3,RL-s14-b100-a1.00,RL-s18-b300-a1.00,0.705,0.61,0.09499999999999997,50,0.02938528784536613,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s18-b50-a1.00,0.705,0.83,-0.125,50,0.013492107119245027,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s18-b75-a1.00,0.705,0.565,0.14,50,0.002319713460346,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s19-b100-a1.00,0.705,0.615,0.08999999999999997,50,0.0350629593029271,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s19-b125-a1.00,0.705,0.625,0.07999999999999996,50,0.14174414202493582,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s19-b150-a1.00,0.705,0.615,0.08999999999999997,50,0.059937641429688056,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s19-b175-a1.00,0.705,0.685,0.019999999999999907,50,0.8979930056855555,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s19-b200-a1.00,0.705,0.63,0.07499999999999996,50,0.16445157668350052,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s19-b225-a1.00,0.705,0.665,0.039999999999999925,50,0.27136799594781824,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s19-b25-a1.00,0.705,0.89,-0.18500000000000005,50,0.0005900884279045765,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s19-b250-a1.00,0.705,0.735,-0.030000000000000027,50,0.4299402995577084,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s19-b275-a1.00,0.705,0.78,-0.07500000000000007,50,0.017813711871076148,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s19-b300-a1.00,0.705,0.815,-0.10999999999999999,50,0.005221869561483136,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s19-b50-a1.00,0.705,0.415,0.29,50,5.9359498808933266e-06,0.11033150043616426,False
BT-v3,RL-s14-b100-a1.00,RL-s19-b75-a1.00,0.705,0.605,0.09999999999999998,50,0.018251198227996545,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s8-b100-a1.00,0.705,0.61,0.09499999999999997,50,0.02463470677009343,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s8-b125-a1.00,0.705,0.665,0.039999999999999925,50,0.479444490209717,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s8-b150-a1.00,0.705,0.665,0.039999999999999925,50,0.6246124603314354,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s8-b175-a1.00,0.705,0.64,0.06499999999999995,50,0.1665511016145974,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s8-b200-a1.00,0.705,0.67,0.03499999999999992,50,0.4804774254987648,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s8-b225-a1.00,0.705,0.625,0.07999999999999996,50,0.035814115949534826,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s8-b25-a1.00,0.705,0.51,0.19499999999999995,50,0.00020532606807157312,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s8-b250-a1.00,0.705,0.62,0.08499999999999996,50,0.03582282898430635,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s8-b275-a1.00,0.705,0.67,0.03499999999999992,50,0.5409879159906611,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s8-b300-a1.00,0.705,0.635,0.06999999999999995,50,0.09872209093202083,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s8-b50-a1.00,0.705,0.795,-0.09000000000000008,50,0.027281871327092106,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s8-b75-a1.00,0.705,0.6,0.10499999999999998,50,0.01080578934923059,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s9-b100-a1.00,0.705,0.97,-0.265,50,3.7097060450796414e-07,0.007273620642587653,True
BT-v3,RL-s14-b100-a1.00,RL-s9-b125-a1.00,0.705,0.8,-0.09500000000000008,50,0.007354627093414138,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s9-b150-a1.00,0.705,0.735,-0.030000000000000027,50,0.3584133909971047,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s9-b175-a1.00,0.705,0.76,-0.05500000000000005,50,0.12537077293689775,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s9-b200-a1.00,0.705,0.755,-0.050000000000000044,50,0.144451625797193,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s9-b225-a1.00,0.705,0.72,-0.015000000000000013,50,0.7166144291989853,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s9-b25-a1.00,0.705,0.71,-0.0050000000000000044,50,0.9452569373819891,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s9-b250-a1.00,0.705,0.765,-0.06000000000000005,50,0.35360221886748766,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s9-b275-a1.00,0.705,0.725,-0.020000000000000018,50,0.5990160672905761,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s9-b300-a1.00,0.705,0.74,-0.03500000000000003,50,0.27072884388472573,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s9-b50-a1.00,0.705,0.82,-0.11499999999999999,50,0.01966208455094725,1.0,False
BT-v3,RL-s14-b100-a1.00,RL-s9-b75-a1.00,0.705,0.69,0.015000000000000013,50,0.8406912436215231,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s14-b150-a1.00,0.725,0.66,0.06499999999999995,50,0.21167816864292432,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s14-b175-a1.00,0.725,0.765,-0.040000000000000036,50,0.2850926308283096,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s14-b200-a1.00,0.725,0.785,-0.06000000000000005,50,0.04568501209488345,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s14-b225-a1.00,0.725,0.81,-0.08500000000000008,50,0.0175184944618271,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s14-b25-a1.00,0.725,0.37,0.355,50,8.836632829844025e-06,0.16271775692874788,False
BT-v3,RL-s14-b125-a1.00,RL-s14-b250-a1.00,0.725,0.75,-0.025000000000000022,50,0.29385872905412214,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s14-b275-a1.00,0.725,0.81,-0.08500000000000008,50,0.017433224618200963,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s14-b300-a1.00,0.725,0.755,-0.030000000000000027,50,0.45387897793832266,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s14-b50-a1.00,0.725,0.55,0.17499999999999993,50,0.00027073632208696115,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s14-b75-a1.00,0.725,0.655,0.06999999999999995,50,0.04021661465885994,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s15-b100-a1.00,0.725,0.78,-0.05500000000000005,50,0.19811225497178175,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s15-b125-a1.00,0.725,0.9,-0.17500000000000004,50,0.0003768125070239254,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s15-b150-a1.00,0.725,0.6,0.125,50,0.007640664773497969,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s15-b175-a1.00,0.725,0.61,0.11499999999999999,50,0.015517615123081202,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s15-b200-a1.00,0.725,0.54,0.18499999999999994,50,0.00021578253872120285,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s15-b225-a1.00,0.725,0.73,-0.0050000000000000044,50,0.9842893476774249,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s15-b25-a1.00,0.725,0.66,0.06499999999999995,50,0.16483786034903125,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s15-b250-a1.00,0.725,0.56,0.16499999999999992,50,0.0012496009734684651,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s15-b275-a1.00,0.725,0.765,-0.040000000000000036,50,0.5813730303052279,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s15-b300-a1.00,0.725,0.74,-0.015000000000000013,50,0.9100662581845433,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s15-b50-a1.00,0.725,0.775,-0.050000000000000044,50,0.26916208618230386,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s15-b75-a1.00,0.725,0.78,-0.05500000000000005,50,0.36375638652328923,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s16-b100-a1.00,0.725,0.64,0.08499999999999996,50,0.07064348093672058,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s16-b125-a1.00,0.725,0.65,0.07499999999999996,50,0.13342296648572177,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s16-b150-a1.00,0.725,0.735,-0.010000000000000009,50,0.6941209574105605,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s16-b175-a1.00,0.725,0.67,0.05499999999999994,50,0.28667259970572123,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s16-b200-a1.00,0.725,0.665,0.05999999999999994,50,0.06440150220734527,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s16-b225-a1.00,0.725,0.61,0.11499999999999999,50,0.036022086656049106,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s16-b25-a1.00,0.725,0.925,-0.20000000000000007,50,0.00045056591596760926,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s16-b250-a1.00,0.725,0.605,0.12,50,0.009615880875006097,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s16-b275-a1.00,0.725,0.68,0.04499999999999993,50,0.5328639197612636,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s16-b300-a1.00,0.725,0.72,0.0050000000000000044,50,0.6900729875588013,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s16-b50-a1.00,0.725,0.65,0.07499999999999996,50,0.19352990082343036,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s16-b75-a1.00,0.725,0.515,0.20999999999999996,50,0.00032445280030699144,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s17-b100-a1.00,0.725,0.7,0.025000000000000022,50,0.553139363964409,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s17-b125-a1.00,0.725,0.825,-0.09999999999999998,50,0.08828417417150106,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s17-b150-a1.00,0.725,0.73,-0.0050000000000000044,50,0.9414185536631435,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s17-b175-a1.00,0.725,0.595,0.13,50,0.010313728289027688,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s17-b200-a1.00,0.725,0.79,-0.06500000000000006,50,0.3134042439470158,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s17-b225-a1.00,0.725,0.76,-0.03500000000000003,50,0.7537910713703994,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s17-b25-a1.00,0.725,0.51,0.21499999999999997,50,6.9209899195344785e-06,0.12815597034001994,False
BT-v3,RL-s14-b125-a1.00,RL-s17-b250-a1.00,0.725,0.66,0.06499999999999995,50,0.1259096812732717,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s17-b275-a1.00,0.725,0.755,-0.030000000000000027,50,0.570547302966085,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s17-b300-a1.00,0.725,0.715,0.010000000000000009,50,0.7350985663044416,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s17-b50-a1.00,0.725,0.63,0.09499999999999997,50,0.025846899707703295,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s17-b75-a1.00,0.725,0.47,0.255,50,0.00033284117681866996,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s18-b100-a1.00,0.725,0.68,0.04499999999999993,50,0.37892286286926913,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s18-b125-a1.00,0.725,0.73,-0.0050000000000000044,50,0.844864040428623,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s18-b150-a1.00,0.725,0.845,-0.12,50,0.001974882269065762,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s18-b175-a1.00,0.725,0.655,0.06999999999999995,50,0.08318192073464903,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s18-b200-a1.00,0.725,0.695,0.030000000000000027,50,0.27725671055975054,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s18-b225-a1.00,0.725,0.695,0.030000000000000027,50,0.5451753871850757,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s18-b25-a1.00,0.725,0.41,0.315,50,1.7708925689101994e-06,0.033819791067421036,True
BT-v3,RL-s14-b125-a1.00,RL-s18-b250-a1.00,0.725,0.74,-0.015000000000000013,50,0.5197311372775302,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s18-b275-a1.00,0.725,0.48,0.245,50,8.735782960565718e-06,0.1609218579165811,False
BT-v3,RL-s14-b125-a1.00,RL-s18-b300-a1.00,0.725,0.61,0.11499999999999999,50,0.007725527765981301,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s18-b50-a1.00,0.725,0.83,-0.10499999999999998,50,0.02786503369264474,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s18-b75-a1.00,0.725,0.565,0.16000000000000003,50,0.0010839326980111618,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s19-b100-a1.00,0.725,0.615,0.10999999999999999,50,0.03570695047120548,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s19-b125-a1.00,0.725,0.625,0.09999999999999998,50,0.020825206906661325,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s19-b150-a1.00,0.725,0.615,0.10999999999999999,50,0.015130919460784417,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s19-b175-a1.00,0.725,0.685,0.039999999999999925,50,0.5706968059999182,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s19-b200-a1.00,0.725,0.63,0.09499999999999997,50,0.05636183606160827,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s19-b225-a1.00,0.725,0.665,0.05999999999999994,50,0.18971075514530777,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s19-b25-a1.00,0.725,0.89,-0.16500000000000004,50,0.002399350058975505,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s19-b250-a1.00,0.725,0.735,-0.010000000000000009,50,0.984110060770678,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s19-b275-a1.00,0.725,0.78,-0.05500000000000005,50,0.07693955317071122,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s19-b300-a1.00,0.725,0.815,-0.08999999999999997,50,0.037880148631846564,1.0,False
BT-v3,RL-s14-b125-a1.00,RL-s19-b50-a1.00,0.725,0.415,0.31,50,3.0229856606197323e-06,0.05710117614344612,False
